string,block1-n-0x46,Yuna: {,},"はっ　ははは[sweat]
じ　実はさ　あたしが　ビーコンを
作動させちゃったみたい…","Ha...Hahaha...[nbsp][sweat]\n
S-See, the truth is, it looks like I kinda caused the beacon to activate...",,
string,block1-n-0x47,Elner: {,},"ええぇぇぇぇぇぇっ！？
な　なんですってぇ！？","WHAAAAAAAAAAAAT!?\n
What are you SAYING!?",,
string,block1-n-0x48,Yuna: {,},"い　いや[sweat]　あのね
香坂エリカっていう　ちょっと
イジワルな子と　ケンカしちゃって…","U-Uh![nbsp][sweat] Okay, see, there's this kinda mean girl called Erika Kousaka, right, and we got in a fight...",,
string,block1-n-0x49,{,},"そのおかげで　ビーコンが
動き出しちゃって…",That's why the beacon came on.,,
string,block1-n-0x4A,{,},"その『永遠のプリンセス号』とかって
言うのに　連絡しちゃったらしいの…","Apparently, it contacted this `Eternal Princess' thing...",,
string,block1-n-0x4B,{,},"エヘヘッ[sweat]　　あたしは
そんなつもりなかったんだけど…","Eh-heh-heh...[nbsp][sweat]\n
I didn't mean to do it...",,
string,block1-n-0x4C,Elner: {,},"まったく！
あなたという人は………","For Pete's sake!\n
You almighty pain in the...",,
string,block1-n-0x4D,Yuna: {,},"ねえねえ　エルナー
お願い　力を貸して！","Hey, Elner...\n
Please, lend me your power!",,
string,block1-n-0x4E,Elner: {,},それは　出来ません！,"That, I cannot do!",,
string,block1-n-0x4F,Yuna: {,},え〜っ　どおして〜！？,What? Why not!?,"NOTE: seriously, why do half Yuna's lines start with her screaming EEEEH",
string,block1-n-0x50,Elner: {,},"私は　もともと
『光』と『闇』の戦い以外には
関与できない立場なのです","By my nature, I'm in a position where I can't participate in battles unless they're between the light and the darkness.",,
string,block1-n-0x51,{,},"永遠のプリンセス号は
残念ながら　ユナ自身の力で
止めなくてはなりません！","While this Eternal Princess business is regrettable, you must resolve it with your own abilities, Yuna!",,
string,block1-n-0x52,Yuna: {,},そんなあ〜[sweat],No way...[nbsp][sweat],,
string,block1-n-0x53,Elner: {,},これは　自分でまいた種です,You have only yourself to blame.,,
string,block1-n-0x54,{,},"まあ　でも…
戦うときだけは　ライトスーツが
使えるようにしておきますけど…","But, well...\n
I suppose I could let you use your Light Suit ONLY during battles...","NOTE: and on the spaceship, apparently.
unless this is だけは as ""at least""? that doesn't really seem right here, though...",
string,block1-n-0x55,{,},"それ以上は　私にも
どうすることも出来ません！","Beyond that, I can do nothing for you!",,
string,block1-n-0x56,Yuna: {,},あっ　エルナー[sweat],Ah! Elner![nbsp][sweat],,
string,block1-n-0x57,Elner: {,},頑張って下さい　ユナ…,"Do your best, Yuna...",,
string,block1-n-0x58,Yuna: {,},どうしよう…？,What should I do...?,,
string,block1-n-0x59,Yuri: {,},"あっ　そーですぅ
いい方法が　ありますぅ！","Oh, that is right...\n
There is a good way of proceeding!",,
string,block1-n-0x5A,Yuna: {,},えっ　ホント？,Huh? Really?,,
string,block1-n-0x5B,Yuri: {,},"ハイ　実は
プリンセス号を導くビーコンは
宇宙のアチコチに　あるんですぅ","Yes. The truth is, there are beacons throughout space which guide the Princess.",,
string,block1-n-0x5C,{,},"それを　片っ端から　壊しちゃえば
多分　プリンセス号は
地球に来ないと思うんですけどォ","If we completely wipe out every single one of those, I think that the Princess might not come to Earth.",,
string,block1-n-0x5D,{,},"何しろォ　ビーコンこそが
地球への　道しるべですからぁ","You see, it is the beacons that are the signposts to the Earth.",,
string,block1-n-0x5E,Yuna: {,},"そっかあ！
よーし　こうなったら
ビーコンを　全部　壊しちゃおうっ！","That's it!\n
Alright, if this is how it's gonna be, let's go take out all the beacons!","NOTE: despite all this talk about ""all the beacons"", there are in fact only two other beacons in the game. wouldn't be surprised if the plot originally called for more and they ended up cutting them.",
string,block1-n-0x5F,Yuri: {,},おーっ❤,Yeaaah![nbsp]❤,,
string,block1-n-0x60,Yuna: {,},"あれ？　そーいえば
あたし　なんか忘れてるような気が
するんだけど…","Hmm? Now that I think about it, I feel like I'm forgetting something...",,
string,block1-n-0x61,Yuna: {,},ああーーっ！,AAAAAAAAAHH!,,
,,,,"//==================================
// Indexed strings 
//==================================",,,
,,,,"//==================================
// Text block 2 (sector 0x2E8A)
//==================================",,,
,,,,"//==================================
// Unindexed strings 
//==================================",,,
string,block2-n-0x0,Goon: {,},"お　おのれっ　何者だ！
名を　名を　なのれっ！","Y-You...Who are you!?\n
Tell us...tell us your name!",,
string,block2-n-0x1,Lia: {,},"ふふふっ…
あなた達みたいなザコに
この私が倒せると思って？","Heh heh heh...\n
You think a bunch of mooks like you can beat ME?",,
string,block2-n-0x2,Goon: {,},な　なにをォ！！,W-What!?,,
string,block2-n-0x3,Goon: {,},ヤッちまえっ！,Get 'er!,,
string,block2-n-0x4,Goon: {,},"むむっ！
ど　どこへいった！？","Nggh...!\n
W...Where'd she go!?",,
string,block2-n-0x5,{,},アハハハハハハハハッ…,Ah-hahahahahahahaha...!,,
string,block2-n-0x6,Goon: {,},あそこだっ！！,Over there!,,
string,block2-n-0x7,Goon: {,},き　貴様は！,H...HER!?,,
string,block2-n-0x8,Polylina: {,},"かよわき花に迫る悪の影…
けれど　この私が散らせはしない！",The shadow of evil looms over the delicate flowers...But I shall not let them wither!,,
string,block2-n-0x9,{,"}\n
          ","お嬢様仮面　ポリリーナ
愛とともに　ここに参上！","With love at her side, the Masked Fraulein Polylina springs forth!","NOTE: i've padded this line with some spaces as a hack. the animation of polylina holding up her staff plays as soon as this text finishes. without the padding, if the line is not fast-forwarded, the animation will be playing at the moment the game queues the sound effect at the end, leading to a noticeable pause in the animation while the effect loads. this ensures that won't happen.",
string,block2-n-0xA,Goon: {,},うぬぬっ…おのれーっ！,Grrrgh...YOU!,,
string,block2-n-0xB,Goon: {,},かかってきやがれっ！,Bring it on!,,
string,block2-n-0xC,Polylina: {,},いくわよっ！,Here I come!,,
string,block2-n-0xD,Yuna: {,},"あ〜ん[sweat]
いいところで　終わっちゃったぁ！","Awwww...[nbsp][sweat]\n
They ended it at the best part!",,
string,block2-n-0xE,Erika: {,},"テレビを　ご覧のみなさま
お待たせしました…","To all those watching on TV, my apologies for keeping you waiting...","NOTE: they put these TV segments in one text block, which I suppose makes categorical if not chronological sense. now we start erika's interview",
string,block2-n-0xF,{,},"ついに　銀河一　いえ　宇宙一
素晴らしい　お嬢様のための
女子校が　ここに完成いたしました❤","At last, the greatest school for frauleins in the galaxy―nay, the universe!―stands here complete.[nbsp]❤",,
string,block2-n-0x10,Reporter: {,},"では　香坂エリカさん
この学校のセールスポイントは？","Now then, Ms. Erika Kousaka, what is this school's selling point?",,
string,block2-n-0x11,Erika: {,},"はい…なんといっても
お嬢様教育に最適な　宇宙文化の粋を
結集されて建てられた学校ですので…",Well...Since this is a school built on concentrating together the sophistications of space culture most suited to a fraulein education...,,
string,block2-n-0x12,{,},"最高級の授業を　受けられる体勢が
整っております",...we have created a place where one can take classes of the highest caliber.,,
string,block2-n-0x13,Reporter: {,},"具体的には
どのような　授業ですか？",What sort of classes specifically?,,
string,block2-n-0x14,Erika: {,},"ハイ　まずは　お嬢様の
美しさを保つために
午前中はエステサロン…","Well, first, in order to preserve the beauty of a fraulein, we have beauty salons throughout the morning...",,
string,block2-n-0x15,{,,午後は　お嬢様の健康管理のため,"In the afternoon, to manage a fraulein's health, there are saunas, beauty massages,",NOTE: split lines,
string,block2-n-0x16,,},"サウナ　美容マッサージ　そして
プロポーションチェックをします…",and proportion checks...,,
string,block2-n-0x17,{,},"夕方は　お嬢様のファッションセンスを
磨くために　著名デザイナーと
お召し物についての打合せ…","In the evening, to refine a fraulein's fashion sense, we have briefing sessions with renowned designers regarding clothes...",,
string,block2-n-0x18,{,},さらに…,And furthermore...,,
string,block2-n-0x19,{,},"お嬢様の　教養と気品を
身につけるため　世界中から集めた
超有名な　アーティストを招いての
舞踏会を毎日行います❤","That frauleins might learn culture and refinement, we have gathered famous musicians from around the world and hold daily balls.[nbsp]❤","NOTE: i'm assuming アーティスト is ""musical artist"" here",
string,block2-n-0x1A,Reporter: {,},"は　はあ…白丘台とは
ち　ちょっと違いますねェ","Wh-Whew...So you're, uh, a little different from Shiraokadai, huh?",,
string,block2-n-0x1B,Erika: {,,し　白丘台！？,Sh-Shiraokadai!?,NOTE: split lines,
string,block2-n-0x1C,,},白丘台ですってぇぇぇぇ！！,"SHIRAOKADAI, YOU SAAAAAAAAAAY!?",,
string,block2-n-0x1D,Erika: {,},アハッ…　アハハハハハ…,Aha...Ahahahahaha...,,
string,block2-n-0x1E,Reporter: {,},？？？,???,,
string,block2-n-0x1F,Erika: {,},"当然よ！！！
あんな古くさいところと
一緒にされて　たまるものですか！","OF COURSE WE'RE DIFFERENT!\n
You dare lump us in with that musty old relic!?",,
string,block2-n-0x20,Erika: {,},ちょっと　貸しなさいよっ！！,Let me borrow that!,,
string,block2-n-0x21,Reporter: {,},キャーーッ！！,Aaaaaaah!,,
string,block2-n-0x22,Erika: {,},"とにかくねェ
この学校は　白丘台などより
遥かに　すぐれているのよ！
白丘台がなんだ！","Right, then...\n
This school infinitely surpasses the likes of Shiraokadai!\n
Screw Shiraokadai!",,
string,block2-n-0x23,{,},"『銀河お嬢様コンテスト』に
優勝したヤツがいようが
こっちのほうが　上よ！
わたしが　一番よっ！","Who cares if they have some chick that won the Galaxy Fraulein Contest?\n
We're better!\n
I AM NUMBER ONE!",CHECK,
string,block2-n-0x24,{,},オーッホホホホホホホホホホッ！,OH-HOH-HOH-HOH-HOH-HOH-HOH-HOH-HOH!,,
string,block2-n-0x25,,,『白丘台文化祭』,Shiraokadai Cultural Festival,NOTE: and now the start of the culture festival flashback,
string,block2-n-0x26,Yuna: {,},"しばらく　お休みしてて
歌ってなかったから　心配だったけど
みんなに喜んでもらえて　ユナ
とぉーってもハッピーでーす❤","I've been taking a break from singing for a while, so I was worried, but I'm soooo happy I could make you all smile![nbsp]❤",,
string,block2-n-0x27,Audience: {,},ユナりーん　かわいいよぉ！,Yuna! You're so cute!,,
string,block2-n-0x28,Audience: {,},"ユナりんの歌が　聞けるなんて
もう　サイコー！！","Getting to hear you sing is the absolute BEST, Yuna!",,
string,block2-n-0x29,Yuna: {,},"えへへ
みんな　ありがとーっ！","Eh-heh-heh...\n
Thanks, everybody!",,
string,block2-n-0x2A,{,,オーッホホホホホホホッ！,OH-HOH-HOH-HOH-HOH-HOH-HOH-HOH-HOH!,NOTE: split lines,
string,block2-n-0x2B,,},"そんな　安っぽい歌と衣装で
お客様が満足すると思って！",Do you think you can satisfy the audience with a cheapo song and outfit like that!?,,
string,block2-n-0x2C,Yuna: {,},えっ？　だ　だれ！？,Huh? W-Who's there!?,,
string,block2-n-0x2D,Erika: {,},オーッホホホホホホホホ…,Oh-hoh-hoh-hoh-hoh-hoh-hoh...,,
string,block2-n-0x2E,Yuna: {,},あなた　誰！？,Who're you!?,,
string,block2-n-0x2F,Erika: {,},"オホホホ…
私の名前は　香坂エリカ","Oh-ho-ho-ho...\n
My name is Erika Kousaka.",,
string,block2-n-0x30,{,},"『銀河お嬢様コンテスト』で
あなたに優勝の座を　ゆずってあげた
宇宙一のお嬢様よ！","I'm the greatest fraulein in the universe, the one who handed you the place of victory in the Galaxy Fraulein Contest!",,
string,block2-n-0x31,Yuna: {,},"へっ？
『銀河お嬢様コンテスト』で
あたしに優勝をゆずったぁ？","Uh?\n
You...handed me victory in the contest...?",,
string,block2-n-0x32,Erika: {,},"そうよ！
決勝まで残っていた私が
おなかを　こわしたおかげで
あなたは優勝できたのよ！","That's right!\n
You were able to win because I, who remained until the final round, got an upset stomach!",,
string,block2-n-0x33,{,},少しは感謝していただこうかしら！,Perhaps you should show a little gratitude!,,
string,block2-n-0x34,Yuna: {,},"あ　あの…
それって単に　ゲリピーで
コンテストの決勝戦を
休んだってことだけじゃないの？","U-Um...\n
So basically, what you're saying is that you got the runs and missed the finals?",,
string,block2-n-0x35,Erika: {,},"うっ[sweat]…
ちゃ　ちゃんと
決勝戦に　出ていたら
私が優勝したに　決まってたのよ！","Uhh...[nbsp][sweat]\n
I-If I had actually appeared in the final round, victory would surely have been mine!",,
string,block2-n-0x36,{,},"なにしろ私は　あなたよりもワンランク
いや　万ランク
いえいえ　一兆ランク高い
究極のお嬢様なんだから！","In any case, I am a cut above...nay, a million cuts above...nay nay, a trillion cuts above you! I am the ultimate fraulein!","NOTE: literally ""one rank"", ""ten thousand ranks"", and ""one trillion ranks""",
string,block2-n-0x37,{,},"いいっ！　今日こそ　あなたとの差を
イヤッというほど
見せつけてあげるわ！","Fine! Today, I'll show you the difference between the two of us so thoroughly, you'll squeal like a little girl!",,
string,block2-n-0x38,Yuna: {,},"ちょっと待ってよ[sweat]
今　コンサートの最中なのよ
みんなの迷惑になるでしょーっ！","Now wait a minute![nbsp][sweat]\n
I'm right in the middle of a concert here!\n
You're going to be a nuisance to everyone!",,
