"string","block1-n-0x1A","=T(C100)","=T(D73)","あっ　そうだ！
一緒にいたエリカたちはどうしたの？",,,"=IF(F218="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x1B","=T(C193)","=T(D73)","あの人たちはですねぇ
永遠のプリンセス号に
利用されることになったんですぅ",,,"=IF(F219="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x1C","=T(C100)","=T(D73)","へっ！？",,,"=IF(F220="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x1D","=T(C193)","=T(D73)","だからぁ
永遠のプリンセス号の　道のりを
護衛するために　各地に
飛ばされたんですぅ",,,"=IF(F221="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x1E","=T(C100)","=T(D73)","ええ〜っ[sweat]",,,"=IF(F222="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x1F","=T(C100)","=T(D73)","な　なんなの！？",,,"=IF(F223="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x20","=T(C193)","=T(D73)","あー　これは
あたしが目覚めたんでぇ　この遺跡
いらなくなっちゃいましたからぁ
今から　爆発するんですぅ",,,"=IF(F224="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x21","=T(C100)","=T(D73)","げげっ！",,,"=IF(F225="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x22","=T(C100)","=T(D73)","ねえ　ユーリィ[sweat]
どうすれば　ここから出られるのっ！？",,,"=IF(F226="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x23","=T(C193)","=T(D73)","さあ…？
私は　ここから出た事　ないんですぅ",,,"=IF(F227="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x24","=T(C100)","=T(D73)","あ〜ん[sweat]　どうしよぉ〜！？",,,"=IF(F228="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x25","=T(C100)","=T(D73)","あっ！！　何　あれっ！？",,,"=IF(F229="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x26","=T(C193)","=T(D73)","もしかすると
出口かもしれませんねぇ？",,,"=IF(F230="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x27","=T(C100)","=T(D73)","ユーリィ　行ってみよう！！",,,"=IF(F231="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x28","=T(C193)","=T(D73)","ハイですぅ！",,,"=IF(F232="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x29","=T(C100)","=T(D73)","えーっ！
閉じこめられちゃったよぉ〜",,,"=IF(F233="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x2A","=T(C193)","=T(D73)","たぶん出口は
もうすぐだと　思うですぅ〜",,,"=IF(F234="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x2B","=T(C193)","=T(D73)","たぶん出口は
もうすぐだと　思うですぅ〜","=T(F234)","DUPE: F234",,
"string","block1-n-0x2C","=T(C100)","=T(D73)","助かったぁ！　出口よ　出口！！",,,"=IF(F236="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x2D","=T(C100)","=T(D73)","あ〜ん[sweat]　開かないよ　ココォ！",,,"=IF(F237="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x2E","=T(C193)","=T(D73)","あ〜っ　それだったら
まかせてくださーい",,,"=IF(F238="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x2F","=T(C100)","=T(D73)","ちょ　ちょっとォ[sweat]
何　言ってるのよォ！？",,,"=IF(F239="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x30","=T(C73)","=T(D73)","いま　それどころじゃないでしょー
もうすぐ　この遺跡が
爆発しちゃうんだからァ！！",,,"=IF(F240="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x31","マミ「","=T(D73)","ええい　うるさいっ！
逃げようと思っても　もうムダだ！
正々堂々と　勝負しろ！",,,"=IF(F241="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x32","=T(C100)","=T(D73)","ユ　ユーリィ　どうしよう！？",,,"=IF(F242="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x33","=T(C193)","=T(D73)","そーですねぇ
相手は　武装してますから
もう　勝てる見込みは　ないですぅ",,,"=IF(F243="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x34","=T(C100)","=T(D73)","そ　そんなあ…
人ごとみたいに言わないでよ〜[sweat]",,,"=IF(F244="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x35","=T(C193)","=T(D73)","うーん…やっぱり
ここはァ　逃げたほーがいいですねぇ",,,"=IF(F245="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x36","=T(C100)","=T(D73)","えっ　逃げるって…どこに！？",,,"=IF(F246="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x37","=T(C193)","=T(D73)","さあ…
どこがいいんでしょうかぁ？",,,"=IF(F247="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x38","=T(C100)","=T(D73)","あ〜ん　もう[sweat]
こんな時に　『みんな』が
いてくれたらなあ……",,,"=IF(F248="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x39","=T(C153)","=T(D73)","ユナ　ユナ！　これを使いなさい！",,,"=IF(F249="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x3A","=T(C100)","=T(D73)","ああっ！！　その声は…
どこ？　どこにいるの！？",,,"=IF(F250="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x3B","=T(C153)","=T(D73)","説明はあとです！
さあ　これで戦えるはずです！",,,"=IF(F251="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x3C","=T(C100)","=T(D73)","ねえ　エルナー
どうして　急にやってきたの？",,,"=IF(F252="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x3D","エルナー「","=T(D73)","はい…
『永遠のプリンセス号』が
動き出したのです",,,"=IF(F253="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x3E","=T(C100)","=T(D73)","永遠のプリンセス号……？
それって　さっきユーリィも
言ってたよね？",,,"=IF(F254="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x3F","=T(C193)","=T(D73)","ハーイ　そーですぅ
言いましたァ",,,"=IF(F255="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x40","=T(C253)","=T(D73)","ユナ…
あれは　とても強くて　恐ろしい
超巨大戦艦です",,,"=IF(F256="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x41","=T(C73)","=T(D73)","『永遠のプリンセス号』に
狙われたら最後…
その星は　宇宙から跡形もなく
消滅させられてしまうのです！",,,"=IF(F257="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x42","=T(C100)","=T(D73)","ええっ！？　そんなあー[sweat]",,,"=IF(F258="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x43","=T(C253)","=T(D73)","本当です！！
そしてナゼか　今度は
永遠のプリンセス号は　地球へと
向かっています",,,"=IF(F259="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x44","=T(C73)","=T(D73)","月に埋められていたビーコンが
作動するなんて……
地球に　どんな悪が
存在しているのでしょう？",,,"=IF(F260="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x45","=T(C100)","=T(D73)","もしかして　あたしったら
とーっても　タイヘンなことを
しちゃったみたい…",,,"=IF(F261="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x46","=T(C100)","=T(D73)","はっ　ははは[sweat]
じ　実はさ　あたしが　ビーコンを
作動させちゃったみたい…",,,"=IF(F262="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x47","=T(C253)","=T(D73)","ええぇぇぇぇぇぇっ！？
な　なんですってぇ！？",,,"=IF(F263="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x48","=T(C100)","=T(D73)","い　いや[sweat]　あのね
香坂エリカっていう　ちょっと
イジワルな子と　ケンカしちゃって…",,,"=IF(F264="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x49","=T(C73)","=T(D73)","そのおかげで　ビーコンが
動き出しちゃって…",,,"=IF(F265="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x4A","=T(C73)","=T(D73)","その『永遠のプリンセス号』とかって
言うのに　連絡しちゃったらしいの…",,,"=IF(F266="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x4B","=T(C73)","=T(D73)","エヘヘッ[sweat]　　あたしは
そんなつもりなかったんだけど…",,,"=IF(F267="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x4C","=T(C253)","=T(D73)","まったく！
あなたという人は………",,,"=IF(F268="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x4D","=T(C100)","=T(D73)","ねえねえ　エルナー
お願い　力を貸して！",,,"=IF(F269="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x4E","=T(C253)","=T(D73)","それは　出来ません！",,,"=IF(F270="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x4F","=T(C100)","=T(D73)","え〜っ　どおして〜！？",,,"=IF(F271="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x50","=T(C253)","=T(D73)","私は　もともと
『光』と『闇』の戦い以外には
関与できない立場なのです",,,"=IF(F272="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x51","=T(C73)","=T(D73)","永遠のプリンセス号は
残念ながら　ユナ自身の力で
止めなくてはなりません！",,,"=IF(F273="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x52","=T(C100)","=T(D73)","そんなあ〜[sweat]",,,"=IF(F274="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x53","=T(C253)","=T(D73)","これは　自分でまいた種です",,,"=IF(F275="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x54","=T(C73)","=T(D73)","まあ　でも…
戦うときだけは　ライトスーツが
使えるようにしておきますけど…",,,"=IF(F276="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x55","=T(C73)","=T(D73)","それ以上は　私にも
どうすることも出来ません！",,,"=IF(F277="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x56","=T(C100)","=T(D73)","あっ　エルナー[sweat]",,,"=IF(F278="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x57","=T(C253)","=T(D73)","頑張って下さい　ユナ…",,,"=IF(F279="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x58","=T(C100)","=T(D73)","どうしよう…？",,,"=IF(F280="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x59","=T(C193)","=T(D73)","あっ　そーですぅ
いい方法が　ありますぅ！",,,"=IF(F281="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x5A","=T(C100)","=T(D73)","えっ　ホント？",,,"=IF(F282="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x5B","=T(C193)","=T(D73)","ハイ　実は
プリンセス号を導くビーコンは
宇宙のアチコチに　あるんですぅ",,,"=IF(F283="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x5C","=T(C73)","=T(D73)","それを　片っ端から　壊しちゃえば
多分　プリンセス号は
地球に来ないと思うんですけどォ",,,"=IF(F284="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x5D","=T(C73)","=T(D73)","何しろォ　ビーコンこそが
地球への　道しるべですからぁ",,,"=IF(F285="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x5E","=T(C100)","=T(D73)","そっかあ！
よーし　こうなったら
ビーコンを　全部　壊しちゃおうっ！",,,"=IF(F286="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x5F","=T(C193)","=T(D73)","おーっ❤",,,"=IF(F287="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x60","=T(C100)","=T(D73)","あれ？　そーいえば
あたし　なんか忘れてるような気が
するんだけど…",,,"=IF(F288="""", ""UNTRANSLATED"", """")",
"string","block1-n-0x61","=T(C100)","=T(D73)","ああーーっ！",,,"=IF(F289="""", ""UNTRANSLATED"", """")",
,,,,"//==================================
// Indexed strings 
//==================================",,,,
,,,,"//==================================
// Text block 2 (sector 0x2E8A)
//==================================",,,,
,,,,"//==================================
// Unindexed strings 
//==================================",,,,
"string","block2-n-0x0","戦闘員「","=T(D73)","お　おのれっ　何者だ！
名を　名を　なのれっ！",,,"=IF(F293="""", ""UNTRANSLATED"", """")",
"string","block2-n-0x1","リア「","=T(D73)","ふふふっ…
あなた達みたいなザコに
この私が倒せると思って？",,,"=IF(F294="""", ""UNTRANSLATED"", """")",
"string","block2-n-0x2","=T(C293)","=T(D73)","な　なにをォ！！",,,"=IF(F295="""", ""UNTRANSLATED"", """")",
"string","block2-n-0x3","=T(C293)","=T(D73)","ヤッちまえっ！",,,"=IF(F296="""", ""UNTRANSLATED"", """")",
"string","block2-n-0x4","=T(C293)","=T(D73)","むむっ！
ど　どこへいった！？",,,"=IF(F297="""", ""UNTRANSLATED"", """")",
"string","block2-n-0x5","=T(C153)","=T(D73)","アハハハハハハハハッ…",,,"=IF(F298="""", ""UNTRANSLATED"", """")",
"string","block2-n-0x6","=T(C293)","=T(D73)","あそこだっ！！",,,"=IF(F299="""", ""UNTRANSLATED"", """")",
"string","block2-n-0x7","=T(C293)","=T(D73)","き　貴様は！",,,"=IF(F300="""", ""UNTRANSLATED"", """")",
"string","block2-n-0x8","ポリリーナ「","=T(D73)","かよわき花に迫る悪の影…
けれど　この私が散らせはしない！",,,"=IF(F301="""", ""UNTRANSLATED"", """")",
"string","block2-n-0x9","=T(C73)","=T(D73)","お嬢様仮面　ポリリーナ
愛とともに　ここに参上！",,,"=IF(F302="""", ""UNTRANSLATED"", """")",
"string","block2-n-0xA","=T(C293)","=T(D73)","うぬぬっ…おのれーっ！",,,"=IF(F303="""", ""UNTRANSLATED"", """")",
"string","block2-n-0xB","=T(C293)","=T(D73)","かかってきやがれっ！",,,"=IF(F304="""", ""UNTRANSLATED"", """")",
"string","block2-n-0xC","=T(C301)","=T(D73)","いくわよっ！",,,"=IF(F305="""", ""UNTRANSLATED"", """")",
"string","block2-n-0xD","=T(C100)","=T(D73)","あ〜ん[sweat]
いいところで　終わっちゃったぁ！",,,"=IF(F306="""", ""UNTRANSLATED"", """")",
"string","block2-n-0xE","エリカ「","=T(D73)","テレビを　ご覧のみなさま
お待たせしました…",,,"=IF(F307="""", ""UNTRANSLATED"", """")",
"string","block2-n-0xF","=T(C73)","=T(D73)","ついに　銀河一　いえ　宇宙一
素晴らしい　お嬢様のための
女子校が　ここに完成いたしました❤",,,"=IF(F308="""", ""UNTRANSLATED"", """")",
"string","block2-n-0x10","=T(C114)","=T(D73)","では　香坂エリカさん
この学校のセールスポイントは？",,,"=IF(F309="""", ""UNTRANSLATED"", """")",
"string","block2-n-0x11","=T(C307)","=T(D73)","はい…なんといっても
お嬢様教育に最適な　宇宙文化の粋を
結集されて建てられた学校ですので…",,,"=IF(F310="""", ""UNTRANSLATED"", """")",
"string","block2-n-0x12","=T(C73)","=T(D73)","最高級の授業を　受けられる体勢が
整っております",,,"=IF(F311="""", ""UNTRANSLATED"", """")",
"string","block2-n-0x13","=T(C114)","=T(D73)","具体的には
どのような　授業ですか？",,,"=IF(F312="""", ""UNTRANSLATED"", """")",
"string","block2-n-0x14","=T(C307)","=T(D73)","ハイ　まずは　お嬢様の
美しさを保つために
午前中はエステサロン…",,,"=IF(F313="""", ""UNTRANSLATED"", """")",
"string","block2-n-0x15","=T(C73)","=T(D73)","午後は　お嬢様の健康管理のため",,,"=IF(F314="""", ""UNTRANSLATED"", """")",
"string","block2-n-0x16","=T(C73)","=T(D73)","サウナ　美容マッサージ　そして
プロポーションチェックをします…",,,"=IF(F315="""", ""UNTRANSLATED"", """")",
"string","block2-n-0x17","=T(C73)","=T(D73)","夕方は　お嬢様のファッションセンスを
磨くために　著名デザイナーと
お召し物についての打合せ…",,,"=IF(F316="""", ""UNTRANSLATED"", """")",
"string","block2-n-0x18","=T(C73)","=T(D73)","さらに…",,,"=IF(F317="""", ""UNTRANSLATED"", """")",
"string","block2-n-0x19","=T(C73)","=T(D73)","お嬢様の　教養と気品を
身につけるため　世界中から集めた
超有名な　アーティストを招いての
舞踏会を毎日行います❤",,,"=IF(F318="""", ""UNTRANSLATED"", """")",
"string","block2-n-0x1A","=T(C114)","=T(D73)","は　はあ…白丘台とは
ち　ちょっと違いますねェ",,,"=IF(F319="""", ""UNTRANSLATED"", """")",
"string","block2-n-0x1B","=T(C307)","=T(D73)","し　白丘台！？",,,"=IF(F320="""", ""UNTRANSLATED"", """")",
"string","block2-n-0x1C","=T(C73)","=T(D73)","白丘台ですってぇぇぇぇ！！",,,"=IF(F321="""", ""UNTRANSLATED"", """")",
"string","block2-n-0x1D","=T(C307)","=T(D73)","アハッ…　アハハハハハ…",,,"=IF(F322="""", ""UNTRANSLATED"", """")",
"string","block2-n-0x1E","=T(C114)","=T(D73)","？？？",,,"=IF(F323="""", ""UNTRANSLATED"", """")",
"string","block2-n-0x1F","=T(C307)","=T(D73)","当然よ！！！
あんな古くさいところと
一緒にされて　たまるものですか！",,,"=IF(F324="""", ""UNTRANSLATED"", """")",
"string","block2-n-0x20","=T(C307)","=T(D73)","ちょっと　貸しなさいよっ！！",,,"=IF(F325="""", ""UNTRANSLATED"", """")",
"string","block2-n-0x21","=T(C114)","=T(D73)","キャーーッ！！",,,"=IF(F326="""", ""UNTRANSLATED"", """")",
"string","block2-n-0x22","=T(C307)","=T(D73)","とにかくねェ
この学校は　白丘台などより
遥かに　すぐれているのよ！
白丘台がなんだ！",,,"=IF(F327="""", ""UNTRANSLATED"", """")",
"string","block2-n-0x23","=T(C73)","=T(D73)","『銀河お嬢様コンテスト』に
優勝したヤツがいようが
こっちのほうが　上よ！
わたしが　一番よっ！",,,"=IF(F328="""", ""UNTRANSLATED"", """")",
"string","block2-n-0x24","=T(C73)","=T(D73)","オーッホホホホホホホホホホッ！",,,"=IF(F329="""", ""UNTRANSLATED"", """")",
"string","block2-n-0x25","=T(C73)","=T(D73)","『白丘台文化祭』",,,"=IF(F330="""", ""UNTRANSLATED"", """")",
"string","block2-n-0x26","=T(C100)","=T(D73)","しばらく　お休みしてて
歌ってなかったから　心配だったけど
みんなに喜んでもらえて　ユナ
とぉーってもハッピーでーす❤",,,"=IF(F331="""", ""UNTRANSLATED"", """")",
"string","block2-n-0x27","観客「","=T(D73)","ユナりーん　かわいいよぉ！",,,"=IF(F332="""", ""UNTRANSLATED"", """")",
"string","block2-n-0x28","=T(C332)","=T(D73)","ユナりんの歌が　聞けるなんて
もう　サイコー！！",,,"=IF(F333="""", ""UNTRANSLATED"", """")",
"string","block2-n-0x29","=T(C100)","=T(D73)","えへへ
みんな　ありがとーっ！",,,"=IF(F334="""", ""UNTRANSLATED"", """")",
"string","block2-n-0x2A","=T(C153)","=T(D73)","オーッホホホホホホホッ！",,,"=IF(F335="""", ""UNTRANSLATED"", """")",
"string","block2-n-0x2B","=T(C73)","=T(D73)","そんな　安っぽい歌と衣装で
お客様が満足すると思って！",,,"=IF(F336="""", ""UNTRANSLATED"", """")",
"string","block2-n-0x2C","=T(C100)","=T(D73)","えっ？　だ　だれ！？",,,"=IF(F337="""", ""UNTRANSLATED"", """")",
"string","block2-n-0x2D","=T(C307)","=T(D73)","オーッホホホホホホホホ…",,,"=IF(F338="""", ""UNTRANSLATED"", """")",
